,step,TrainAverageReturn,EvalAverageReturn,Alpha
951,108904,-3248.313720703125,-1091.0,1.3160004615783691
952,109008,-3242.784912109375,-4676.0,1.3165202140808105
953,109112,-3239.95166015625,-3211.0,1.3170400857925415
954,109216,-3268.916259765625,-4458.0,1.3175615072250366
955,109320,-3260.1181640625,-5184.0,1.3180820941925049
956,109424,-3251.4130859375,-3301.0,1.3186028003692627
957,109528,-3216.82666015625,-3419.0,1.3191235065460205
958,109632,-3182.59912109375,-3080.0,1.3196437358856201
959,109736,-3151.643798828125,-3972.0,1.320163369178772
960,109840,-3179.7529296875,-4479.0,1.320683240890503
961,109944,-3171.813720703125,-4068.0,1.321203589439392
962,110048,-3171.560546875,-4164.0,1.3217238187789917
963,110152,-3195.249755859375,-7111.0,1.32224440574646
964,110256,-3180.220947265625,-4108.0,1.3227641582489014
965,110360,-3176.653564453125,-3793.0,1.3232834339141846
966,110464,-3162.55419921875,-4958.0,1.3238022327423096
967,110568,-3174.49658203125,-4461.0,1.3243215084075928
968,110672,-3164.477294921875,-2269.0,1.3248422145843506
969,110776,-3181.733642578125,-876.0,1.325363278388977
970,110880,-3182.140625,-2445.0,1.3258857727050781
971,110984,-3177.4326171875,-1681.0,1.326409935951233
972,111088,-3134.0224609375,-1139.0,1.3269342184066772
973,111192,-3136.34619140625,-1853.0,1.3274586200714111
974,111296,-3094.843017578125,-5310.0,1.327983021736145
975,111400,-3101.798095703125,-3224.0,1.3285068273544312
976,111504,-3130.570556640625,-5250.0,1.3290305137634277
977,111608,-3102.46142578125,-2385.0,1.3295539617538452
978,111712,-3069.71142578125,-3760.0,1.3300775289535522
979,111816,-3058.718017578125,-8276.0,1.3306001424789429
980,111920,-3065.708251953125,-2144.0,1.3311222791671753
981,112024,-3081.53515625,-2564.0,1.33164381980896
982,112128,-3069.1474609375,-3386.0,1.3321651220321655
983,112232,-3063.474365234375,-3846.0,1.3326871395111084
984,112336,-3080.730712890625,-1661.0,1.3332101106643677
985,112440,-3088.208251953125,-2096.0,1.3337332010269165
986,112544,-3104.458251953125,-2183.0,1.334256649017334
987,112648,-3144.156982421875,-3635.0,1.3347809314727783
988,112752,-3154.59619140625,-1589.0,1.3353041410446167
989,112856,-3186.843017578125,-896.0,1.3358287811279297
990,112960,-3180.21142578125,-4032.0,1.3363535404205322
991,113064,-3178.49365234375,-722.0,1.336877465248108
992,113168,-3205.71142578125,-4051.0,1.3374005556106567
993,113272,-3177.605712890625,-4110.0,1.3379238843917847
994,113376,-3175.314208984375,-3730.0,1.338448166847229
995,113480,-3159.52880859375,-2036.0,1.3389737606048584
996,113584,-3171.076904296875,-3491.0,1.3395010232925415
997,113688,-3146.85888671875,-788.0,1.3400282859802246
998,113792,-3120.740478515625,-1526.0,1.3405548334121704
999,113896,-3137.580078125,-2372.0,1.341080665588379
1000,114000,-3137.525634765625,-5236.0,1.3416067361831665
1001,114104,-3160.076904296875,-2702.0,1.342132329940796
1002,114208,-3138.814208984375,-2471.0,1.342657208442688
1003,114312,-3139.468017578125,-9663.0,1.3431819677352905
1004,114416,-3184.923095703125,-3645.0,1.3437063694000244
1005,114520,-3192.14111328125,-3417.0,1.3442307710647583
1006,114624,-3199.968017578125,-3200.0,1.344756007194519
1007,114728,-3190.3076171875,-2492.0,1.3452826738357544
1008,114832,-3204.612060546875,-877.0,1.345809817314148
1009,114936,-3199.1923828125,-5029.0,1.3463376760482788
1010,115040,-3179.86865234375,-5479.0,1.3468660116195679
1011,115144,-3153.57373046875,-2494.0,1.3473938703536987
1012,115248,-3123.98388671875,-5477.0,1.3479206562042236
1013,115352,-3115.554443359375,-4321.0,1.3484466075897217
1014,115456,-3117.16015625,-3972.0,1.348970890045166
1015,115560,-3086.66357421875,-4154.0,1.3494952917099
1016,115664,-3071.583251953125,-3717.0,1.3500202894210815
1017,115768,-3024.439208984375,-3287.0,1.3505452871322632
1018,115872,-3025.166748046875,-3146.0,1.3510700464248657
1019,115976,-3022.91357421875,-2988.0,1.3515948057174683
1020,116080,-3010.041748046875,-1528.0,1.3521205186843872
1021,116184,-3063.32373046875,-1820.0,1.3526453971862793
1022,116288,-3066.99365234375,-6704.0,1.3531711101531982
1023,116392,-3058.224365234375,-2873.0,1.3536970615386963
1024,116496,-3083.253173828125,-3047.0,1.3542231321334839
1025,116600,-3085.980712890625,-1893.0,1.3547488451004028
1026,116704,-3096.656982421875,-1700.0,1.3552743196487427
1027,116808,-3097.83642578125,-4464.0,1.3558001518249512
1028,116912,-3117.61865234375,-6034.0,1.356326699256897
1029,117016,-3094.36865234375,-3020.0,1.3568536043167114
1030,117120,-3118.36865234375,-3969.0,1.3573806285858154
1031,117224,-3110.6474609375,-1214.0,1.3579086065292358
1032,117328,-3116.705078125,-4366.0,1.358436107635498
1033,117432,-3107.669921875,-2204.0,1.3589633703231812
1034,117536,-3077.30126953125,-2564.0,1.3594905138015747
1035,117640,-3043.230712890625,-4992.0,1.360018014907837
1036,117744,-3023.185791015625,-1548.0,1.3605458736419678
1037,117848,-3009.935791015625,-4120.0,1.361074447631836
1038,117952,-2991.59619140625,-2354.0,1.361603856086731
1039,118056,-3010.9775390625,-2635.0,1.3621323108673096
1040,118160,-2987.740478515625,-3063.0,1.3626600503921509
1041,118264,-3007.009521484375,-3603.0,1.3631871938705444
1042,118368,-3039.919921875,-1159.0,1.3637148141860962
1043,118472,-3046.73388671875,-2585.0,1.364241600036621
1044,118576,-3022.16357421875,-614.0,1.3647689819335938
1045,118680,-3047.38134765625,-701.0,1.3652968406677246
1046,118784,-3006.115478515625,-1310.0,1.3658246994018555
1047,118888,-3002.525634765625,-4186.0,1.3663532733917236
1048,118992,-3010.326904296875,-4166.0,1.36688232421875
1049,119096,-3013.01611328125,-3304.0,1.3674111366271973
1050,119200,-3037.269287109375,-6172.0,1.3679392337799072
1051,119304,-2968.121826171875,-5808.0,1.368467092514038
1052,119408,-2938.27880859375,-4869.0,1.368993878364563
1053,119512,-2931.5673828125,-1133.0,1.369520902633667
1054,119616,-2907.13134765625,-4339.0,1.370047688484192
1055,119720,-2896.804443359375,-2101.0,1.3705739974975586
1056,119824,-2870.173095703125,-3152.0,1.3711000680923462
1057,119928,-2886.19873046875,-2885.0,1.3716259002685547
1058,120032,-2848.169921875,-4172.0,1.372151255607605
1059,120136,-2833.375,-2419.0,1.372677206993103
1060,120240,-2836.593017578125,-1451.0,1.3732037544250488
1061,120344,-2823.33642578125,-5457.0,1.3737300634384155
1062,120448,-2805.9775390625,-2006.0,1.3742560148239136
1063,120552,-2838.0673828125,-3265.0,1.3747823238372803
1064,120656,-2817.394287109375,-3161.0,1.3753085136413574
1065,120760,-2812.612060546875,-2530.0,1.3758348226547241
1066,120864,-2840.525634765625,-2000.0,1.3763604164123535
1067,120968,-2900.98388671875,-963.0,1.3768848180770874
1068,121072,-2951.84619140625,-2363.0,1.3774089813232422
1069,121176,-2916.980712890625,-4814.0,1.3779339790344238
1070,121280,-2937.468017578125,-1418.0,1.3784598112106323
1071,121384,-2915.8525390625,-1808.0,1.378986120223999
1072,121488,-2915.0576171875,-3123.0,1.379513144493103
1073,121592,-2921.6474609375,-7214.0,1.3800411224365234
1074,121696,-2940.9423828125,-1608.0,1.3805683851242065
1075,121800,-2954.019287109375,-3848.0,1.381095051765442
1076,121904,-3013.25,-2345.0,1.3816204071044922
1077,122008,-3051.7724609375,-3698.0,1.382144808769226
1078,122112,-3049.740478515625,-2903.0,1.38266921043396
1079,122216,-3044.30126953125,-3307.0,1.3831955194473267
1080,122320,-3031.798095703125,-2210.0,1.383723497390747
1081,122424,-3054.8974609375,-1138.0,1.3842521905899048
1082,122528,-3086.0673828125,-2741.0,1.384782314300537
1083,122632,-3122.435791015625,-4026.0,1.3853123188018799
1084,122736,-3117.75634765625,-1792.0,1.3858424425125122
1085,122840,-3157.144287109375,-2492.0,1.3863723278045654
1086,122944,-3165.679443359375,-4209.0,1.3869004249572754
1087,123048,-3131.384521484375,-4512.0,1.387428641319275
1088,123152,-3163.94873046875,-2205.0,1.3879566192626953
1089,123256,-3188.041748046875,-4524.0,1.388485312461853
1090,123360,-3192.003173828125,-2001.0,1.3890149593353271
1091,123464,-3190.769287109375,-1225.0,1.3895440101623535
1092,123568,-3238.83642578125,-2960.0,1.3900723457336426
1093,123672,-3246.064208984375,-5580.0,1.390601396560669
1094,123776,-3263.843017578125,-1574.0,1.3911300897598267
1095,123880,-3265.455078125,-2325.0,1.3916577100753784
1096,123984,-3229.134521484375,-964.0,1.392185091972351
1097,124088,-3214.365478515625,-4386.0,1.392712116241455
1098,124192,-3170.96484375,-1459.0,1.3932390213012695
1099,124296,-3160.23388671875,-5128.0,1.3937650918960571
1100,124400,-3166.5,-1815.0,1.394291877746582
1101,124504,-3150.1923828125,-7326.0,1.3948192596435547
1102,124608,-3162.294921875,-788.0,1.3953479528427124
1103,124712,-3144.65380859375,-3297.0,1.3958770036697388
1104,124816,-3140.89111328125,-1505.0,1.3964062929153442
1105,124920,-3143.718017578125,-1548.0,1.3969355821609497
1106,125024,-3141.093017578125,-3835.0,1.3974640369415283
1107,125128,-3124.24365234375,-2389.0,1.3979922533035278
1108,125232,-3112.57373046875,-2978.0,1.3985209465026855
1109,125336,-3101.644287109375,-1720.0,1.3990492820739746
1110,125440,-3122.8173828125,-2783.0,1.3995776176452637
1111,125544,-3111.906982421875,-788.0,1.4001052379608154
1112,125648,-3084.150634765625,-4364.0,1.4006315469741821
1113,125752,-3068.205078125,-2335.0,1.4011578559875488
1114,125856,-3074.0576171875,-2603.0,1.4016835689544678
1115,125960,-3005.25634765625,-2894.0,1.4022095203399658
1116,126064,-2997.28857421875,-2560.0,1.4027354717254639
1117,126168,-3043.048095703125,-4492.0,1.4032617807388306
1118,126272,-3027.41015625,-3368.0,1.403788447380066
1119,126376,-3007.775634765625,-2149.0,1.404315710067749
1120,126480,-2998.33984375,-6166.0,1.404842495918274
1121,126584,-3034.9326171875,-2769.0,1.405368685722351
1122,126688,-3015.156982421875,-2414.0,1.4058940410614014
1123,126792,-3000.451904296875,-4636.0,1.4064199924468994
1124,126896,-2978.246826171875,-1223.0,1.406946063041687
1125,127000,-2991.0576171875,-4667.0,1.407472848892212
1126,127104,-2993.804443359375,-7271.0,1.4079996347427368
1127,127208,-2973.968017578125,-6913.0,1.408527135848999
1128,127312,-2969.958251953125,-6009.0,1.4090551137924194
1129,127416,-3026.740478515625,-3452.0,1.409583330154419
1130,127520,-3052.44873046875,-3698.0,1.4101104736328125
1131,127624,-3085.91015625,-3005.0,1.410637378692627
1132,127728,-3063.968017578125,-4896.0,1.4111638069152832
1133,127832,-3102.4423828125,-1572.0,1.411691427230835
1134,127936,-3082.009521484375,-4948.0,1.4122188091278076
1135,128040,-3037.718017578125,-4149.0,1.4127469062805176
1136,128144,-3045.5,-2438.0,1.4132741689682007
1137,128248,-3018.814208984375,-1701.0,1.413800835609436
1138,128352,-3014.33642578125,-4193.0,1.4143280982971191
1139,128456,-3050.894287109375,-2538.0,1.414854884147644
1140,128560,-3052.445556640625,-7689.0,1.4153820276260376
1141,128664,-3033.878173828125,-2550.0,1.415910005569458
1142,128768,-3048.11865234375,-2745.0,1.416438341140747
1143,128872,-3032.9326171875,-2869.0,1.416966438293457
1144,128976,-3042.509521484375,-4102.0,1.417494773864746
1145,129080,-3036.564208984375,-5182.0,1.4180235862731934
1146,129184,-3050.69873046875,-3355.0,1.4185527563095093
1147,129288,-3052.09619140625,-876.0,1.4190818071365356
1148,129392,-3062.820556640625,-2318.0,1.4196102619171143
1149,129496,-3079.86865234375,-2888.0,1.420138955116272
1150,129600,-3060.974365234375,-2673.0,1.4206676483154297
1151,129704,-3034.2724609375,-2930.0,1.4211949110031128
1152,129808,-3036.90380859375,-2245.0,1.4217215776443481
1153,129912,-3054.435791015625,-2188.0,1.422248363494873
1154,130016,-3066.365478515625,-2079.0,1.4227757453918457
1155,130120,-3089.156982421875,-4032.0,1.4233037233352661
1156,130224,-3091.455078125,-2856.0,1.4238330125808716
1157,130328,-3063.326904296875,-3642.0,1.424363136291504
1158,130432,-3072.298095703125,-2823.0,1.4248942136764526
1159,130536,-3067.4326171875,-1664.0,1.4254258871078491
1160,130640,-3051.634521484375,-4061.0,1.4259568452835083
1161,130744,-3033.740478515625,-3751.0,1.426485538482666
1162,130848,-3075.98388671875,-1837.0,1.4270144701004028
1163,130952,-3038.25634765625,-3933.0,1.4275434017181396
1164,131056,-3064.980712890625,-1103.0,1.4280738830566406
1165,131160,-3106.564208984375,-4949.0,1.4286037683486938
1166,131264,-3096.737060546875,-2276.0,1.4291349649429321
1167,131368,-3142.9775390625,-1580.0,1.4296667575836182
1168,131472,-3172.69873046875,-4584.0,1.4301972389221191
1169,131576,-3132.5576171875,-4959.0,1.4307268857955933
1170,131680,-3122.33642578125,-3145.0,1.4312552213668823
1171,131784,-3161.496826171875,-1215.0,1.4317842721939087
1172,131888,-3133.330078125,-1943.0,1.4323132038116455
1173,131992,-3153.625,-3318.0,1.432842493057251
1174,132096,-3150.195556640625,-1458.0,1.433372139930725
1175,132200,-3208.17626953125,-2501.0,1.4339016675949097
1176,132304,-3190.387939453125,-5517.0,1.434430480003357
1177,132408,-3181.906982421875,-1548.0,1.434959053993225
1178,132512,-3202.173095703125,-2466.0,1.4354873895645142
1179,132616,-3186.97119140625,-2198.0,1.4360154867172241
1180,132720,-3191.298095703125,-4525.0,1.4365447759628296
1181,132824,-3206.17626953125,-2199.0,1.437073826789856
1182,132928,-3219.17626953125,-7944.0,1.4376012086868286
1183,133032,-3208.86865234375,-4637.0,1.4381285905838013
1184,133136,-3226.34619140625,-3116.0,1.4386560916900635
1185,133240,-3263.144287109375,-3996.0,1.4391841888427734
1186,133344,-3277.150634765625,-875.0,1.439712643623352
1187,133448,-3307.5673828125,-2289.0,1.4402410984039307
1188,133552,-3274.26611328125,-1658.0,1.4407694339752197
1189,133656,-3260.78515625,-5032.0,1.4412975311279297
1190,133760,-3269.583251953125,-3818.0,1.4418247938156128
1191,133864,-3280.955078125,-3252.0,1.4423531293869019
1192,133968,-3253.33642578125,-2222.0,1.4428811073303223
1193,134072,-3294.26611328125,-6989.0,1.4434089660644531
1194,134176,-3272.894287109375,-4387.0,1.4439356327056885
1195,134280,-3249.9326171875,-5077.0,1.444462537765503
1196,134384,-3254.669921875,-1277.0,1.4449882507324219
1197,134488,-3229.3076171875,-6619.0,1.4455153942108154
1198,134592,-3195.974365234375,-4136.0,1.4460422992706299
1199,134696,-3225.695556640625,-3337.0,1.4465712308883667
1200,134800,-3219.637939453125,-5004.0,1.4471018314361572
1201,134904,-3244.2724609375,-1573.0,1.4476327896118164
1202,135008,-3275.685791015625,-1092.0,1.4481632709503174
1203,135112,-3263.137939453125,-4213.0,1.4486939907073975
1204,135216,-3265.576904296875,-1367.0,1.4492249488830566
1205,135320,-3262.990478515625,-3659.0,1.449755311012268
1206,135424,-3271.298095703125,-3197.0,1.4502869844436646
1207,135528,-3267.439208984375,-1551.0,1.4508183002471924
1208,135632,-3261.298095703125,-2449.0,1.4513497352600098
1209,135736,-3272.208251953125,-1981.0,1.4518812894821167
1210,135840,-3281.71484375,-3263.0,1.45241379737854
1211,135944,-3237.88134765625,-4337.0,1.4529459476470947
1212,136048,-3259.980712890625,-3705.0,1.4534766674041748
1213,136152,-3283.42626953125,-5195.0,1.4540061950683594
1214,136256,-3276.40380859375,-3949.0,1.4545364379882812
1215,136360,-3240.333251953125,-2885.0,1.455065369606018
1216,136464,-3240.63134765625,-877.0,1.4555944204330444
1217,136568,-3248.6025390625,-4249.0,1.456123948097229
1218,136672,-3311.58642578125,-3059.0,1.4566537141799927
1219,136776,-3317.753173828125,-3200.0,1.4571845531463623
1220,136880,-3270.5673828125,-1423.0,1.457716464996338
1221,136984,-3247.33642578125,-614.0,1.458248257637024
1222,137088,-3245.53515625,-2973.0,1.4587795734405518
1223,137192,-3221.23388671875,-790.0,1.4593106508255005
1224,137296,-3258.875,-5321.0,1.459841251373291
1225,137400,-3263.419921875,-2454.0,1.460371494293213
1226,137504,-3218.97119140625,-722.0,1.460902214050293
1227,137608,-3224.656982421875,-3683.0,1.461431622505188
1228,137712,-3248.615478515625,-2550.0,1.4619605541229248
1229,137816,-3232.593017578125,-2901.0,1.462489366531372
1230,137920,-3243.775634765625,-2810.0,1.4630182981491089
1231,138024,-3182.33642578125,-2093.0,1.4635485410690308
1232,138128,-3171.137939453125,-2716.0,1.4640793800354004
1233,138232,-3178.012939453125,-7622.0,1.4646110534667969
1234,138336,-3183.179443359375,-3834.0,1.465142846107483
1235,138440,-3176.72119140625,-755.0,1.4656744003295898
1236,138544,-3205.3173828125,-2695.0,1.4662059545516968
1237,138648,-3190.093017578125,-3595.0,1.4667375087738037
1238,138752,-3186.064208984375,-788.0,1.4672682285308838
1239,138856,-3183.019287109375,-1508.0,1.4677973985671997
1240,138960,-3209.28515625,-830.0,1.4683260917663574
1241,139064,-3241.9775390625,-4916.0,1.4688560962677002
1242,139168,-3227.362060546875,-1390.0,1.4693869352340698
1243,139272,-3180.798095703125,-4011.0,1.469917893409729
1244,139376,-3192.73388671875,-5293.0,1.4704480171203613
1245,139480,-3156.929443359375,-1589.0,1.4709793329238892
1246,139584,-3169.02880859375,-4742.0,1.4715113639831543
1247,139688,-3160.41015625,-950.0,1.472043514251709
1248,139792,-3133.36865234375,-3127.0,1.4725743532180786
1249,139896,-3131.429443359375,-3460.0,1.473103404045105
1250,140000,-3149.03515625,-3160.0,1.4736329317092896
1251,140104,-3175.262939453125,-3475.0,1.4741618633270264
1252,140208,-3176.21484375,-3112.0,1.474690556526184
1253,140312,-3151.53857421875,-2510.0,1.4752202033996582
1254,140416,-3156.10888671875,-1277.0,1.4757513999938965
1255,140520,-3157.929443359375,-1716.0,1.476283311843872
1256,140624,-3217.49365234375,-4711.0,1.4768146276474
1257,140728,-3196.66015625,-4013.0,1.4773460626602173
1258,140832,-3193.625,-5657.0,1.4778767824172974
1259,140936,-3206.406982421875,-3332.0,1.4784059524536133
1260,141040,-3198.35888671875,-3190.0,1.4789352416992188
1261,141144,-3252.384521484375,-1113.0,1.479465126991272
1262,141248,-3291.362060546875,-4204.0,1.479994773864746
1263,141352,-3291.28857421875,-4239.0,1.4805244207382202
1264,141456,-3284.394287109375,-3944.0,1.4810538291931152
1265,141560,-3268.923095703125,-1402.0,1.481582522392273
1266,141664,-3239.71142578125,-3978.0,1.4821115732192993
1267,141768,-3229.695556640625,-2264.0,1.4826409816741943
1268,141872,-3217.701904296875,-755.0,1.4831713438034058
1269,141976,-3202.125,-2189.0,1.4837021827697754
1270,142080,-3148.887939453125,-3606.0,1.484234094619751
1271,142184,-3161.525634765625,-5549.0,1.4847650527954102
1272,142288,-3132.8974609375,-2102.0,1.4852960109710693
1273,142392,-3159.201904296875,-3994.0,1.4858269691467285
1274,142496,-3149.628173828125,-2097.0,1.4863561391830444
1275,142600,-3161.30126953125,-3969.0,1.4868847131729126
1276,142704,-3139.371826171875,-788.0,1.4874132871627808
1277,142808,-3162.19873046875,-3061.0,1.4879437685012817
1278,142912,-3141.031982421875,-3018.0,1.4884756803512573
1279,143016,-3113.612060546875,-3434.0,1.4890081882476807
1280,143120,-3116.85888671875,-5885.0,1.4895411729812622
1281,143224,-3141.1025390625,-3741.0,1.4900740385055542
1282,143328,-3158.230712890625,-1750.0,1.4906054735183716
1283,143432,-3157.89111328125,-4965.0,1.4911353588104248
1284,143536,-3123.1826171875,-7111.0,1.4916647672653198
1285,143640,-3125.762939453125,-1403.0,1.4921941757202148
1286,143744,-3098.189208984375,-1489.0,1.4927244186401367
1287,143848,-3102.30126953125,-2297.0,1.49325430393219
1288,143952,-3104.5673828125,-983.0,1.4937853813171387
1289,144056,-3122.939208984375,-4320.0,1.494317889213562
1290,144160,-3127.487060546875,-3545.0,1.494849681854248
1291,144264,-3113.871826171875,-1312.0,1.4953817129135132
1292,144368,-3091.762939453125,-2692.0,1.4959135055541992
1293,144472,-3088.230712890625,-1427.0,1.4964450597763062
1294,144576,-3102.02880859375,-614.0,1.4969757795333862
1295,144680,-3129.814208984375,-3562.0,1.4975062608718872
1296,144784,-3142.98388671875,-2552.0,1.498038411140442
1297,144888,-3164.195556640625,-3725.0,1.4985698461532593
1298,144992,-3159.22119140625,-3262.0,1.4991018772125244
1299,145096,-3180.445556640625,-4818.0,1.4996343851089478
1300,145200,-3198.048095703125,-877.0,1.5001661777496338
1301,145304,-3163.862060546875,-1070.0,1.5006979703903198
1302,145408,-3167.650634765625,-3037.0,1.5012298822402954
1303,145512,-3174.5,-1912.0,1.5017610788345337
1304,145616,-3165.14111328125,-1367.0,1.5022919178009033
1305,145720,-3187.935791015625,-4870.0,1.502822995185852
1306,145824,-3166.349365234375,-7237.0,1.5033533573150635
1307,145928,-3141.4423828125,-3880.0,1.5038833618164062
1308,146032,-3160.1025390625,-4983.0,1.5044145584106445
1309,146136,-3159.46484375,-701.0,1.504946231842041
1310,146240,-3170.656982421875,-6457.0,1.505478024482727
1311,146344,-3151.070556640625,-5212.0,1.5060089826583862
1312,146448,-3161.990478515625,-5821.0,1.5065386295318604
1313,146552,-3203.55126953125,-4383.0,1.507067322731018
1314,146656,-3180.3173828125,-2255.0,1.5075955390930176
1315,146760,-3181.939208984375,-1554.0,1.508124589920044
1316,146864,-3149.55126953125,-3635.0,1.5086545944213867
1317,146968,-3147.53857421875,-4477.0,1.509185791015625
1318,147072,-3148.24365234375,-2127.0,1.5097179412841797
1319,147176,-3132.439208984375,-2580.0,1.5102505683898926
1320,147280,-3116.259521484375,-2752.0,1.5107828378677368
1321,147384,-3123.291748046875,-2907.0,1.5113152265548706
1322,147488,-3096.781982421875,-875.0,1.5118472576141357
1323,147592,-3105.58642578125,-1685.0,1.5123780965805054
1324,147696,-3118.343017578125,-2659.0,1.512908935546875
1325,147800,-3102.71484375,-918.0,1.5134395360946655
1326,147904,-3090.775634765625,-3309.0,1.5139696598052979
1327,148008,-3088.246826171875,-3476.0,1.5144999027252197
1328,148112,-3089.310791015625,-6131.0,1.5150314569473267
1329,148216,-3100.99365234375,-5602.0,1.5155646800994873
1330,148320,-3101.28857421875,-1748.0,1.5160987377166748
1331,148424,-3106.10888671875,-6352.0,1.516634464263916
1332,148528,-3114.487060546875,-5073.0,1.5171705484390259
1333,148632,-3086.906982421875,-2444.0,1.5177053213119507
1334,148736,-3102.262939453125,-6687.0,1.5182400941848755
1335,148840,-3085.701904296875,-2839.0,1.5187748670578003
1336,148944,-3133.19873046875,-1617.0,1.519309401512146
1337,149048,-3116.724365234375,-2780.0,1.5198436975479126
1338,149152,-3082.99365234375,-1917.0,1.5203776359558105
1339,149256,-3101.5224609375,-3041.0,1.5209108591079712
1340,149360,-3101.945556640625,-1232.0,1.5214436054229736
1341,149464,-3100.531982421875,-1556.0,1.5219768285751343
1342,149568,-3089.003173828125,-4586.0,1.5225105285644531
1343,149672,-3087.21484375,-4572.0,1.523045301437378
1344,149776,-3100.544921875,-930.0,1.5235793590545654
1345,149880,-3090.83984375,-962.0,1.5241146087646484
1346,149984,-3130.08984375,-3536.0,1.5246487855911255
1347,150088,-3155.144287109375,-875.0,1.5251823663711548
1348,150192,-3135.3974609375,-5157.0,1.52571439743042
1349,150296,-3123.628173828125,-2548.0,1.5262460708618164
1350,150400,-3161.541748046875,-5472.0,1.5267788171768188
1351,150504,-3140.3974609375,-6631.0,1.5273116827011108
1352,150608,-3153.36865234375,-9507.0,1.527845025062561
1353,150712,-3142.406982421875,-3159.0,1.5283797979354858
1354,150816,-3121.355712890625,-4700.0,1.528914451599121
1355,150920,-3110.625,-2274.0,1.5294495820999146
1356,151024,-3112.439208984375,-3141.0,1.5299851894378662
1357,151128,-3103.205078125,-4983.0,1.530521035194397
1358,151232,-3098.01611328125,-2318.0,1.5310561656951904
1359,151336,-3081.737060546875,-6098.0,1.5315903425216675
1360,151440,-3094.33642578125,-2529.0,1.5321239233016968
1361,151544,-3099.99365234375,-2581.0,1.532657504081726
1362,151648,-3100.07373046875,-3472.0,1.5331918001174927
1363,151752,-3147.509521484375,-2640.0,1.5337275266647339
1364,151856,-3155.15380859375,-4952.0,1.5342620611190796
1365,151960,-3156.955078125,-1398.0,1.5347955226898193
1366,152064,-3143.15380859375,-3853.0,1.535328984260559
1367,152168,-3141.820556640625,-3200.0,1.535862922668457
1368,152272,-3164.67626953125,-2199.0,1.5363972187042236
1369,152376,-3191.112060546875,-4191.0,1.5369319915771484
1370,152480,-3202.025634765625,-4924.0,1.5374677181243896
1371,152584,-3181.47119140625,-6619.0,1.5380038022994995
1372,152688,-3161.451904296875,-1802.0,1.538538932800293
1373,152792,-3152.009521484375,-1590.0,1.53907310962677
1374,152896,-3163.753173828125,-1136.0,1.5396075248718262
1375,153000,-3192.16015625,-3709.0,1.5401421785354614
1376,153104,-3169.230712890625,-5122.0,1.5406761169433594
1377,153208,-3148.80126953125,-1418.0,1.5412108898162842
1378,153312,-3161.7275390625,-1459.0,1.5417463779449463
1379,153416,-3166.74365234375,-2562.0,1.542281985282898
1380,153520,-3116.935791015625,-1331.0,1.5428179502487183
1381,153624,-3117.650634765625,-3421.0,1.5433531999588013
1382,153728,-3136.487060546875,-1861.0,1.5438882112503052
1383,153832,-3138.583251953125,-2511.0,1.5444227457046509
1384,153936,-3159.593017578125,-4419.0,1.5449557304382324
1385,154040,-3168.759521484375,-5456.0,1.545487642288208
1386,154144,-3148.314208984375,-3691.0,1.5460201501846313
1387,154248,-3161.128173828125,-1544.0,1.5465524196624756
1388,154352,-3190.509521484375,-2272.0,1.5470854043960571
1389,154456,-3202.99365234375,-2413.0,1.5476188659667969
1390,154560,-3226.820556640625,-3804.0,1.5481526851654053
1391,154664,-3211.40380859375,-1415.0,1.5486868619918823
1392,154768,-3183.5576171875,-5644.0,1.5492205619812012
1393,154872,-3161.46484375,-2396.0,1.5497533082962036
1394,154976,-3149.291748046875,-4193.0,1.5502846240997314
1395,155080,-3139.205078125,-4964.0,1.5508157014846802
1396,155184,-3128.205078125,-1313.0,1.551347017288208
1397,155288,-3153.74365234375,-2523.0,1.5518782138824463
1398,155392,-3154.32373046875,-2033.0,1.5524102449417114
1399,155496,-3139.49365234375,-2656.0,1.5529416799545288
1400,155600,-3111.490478515625,-2735.0,1.5534744262695312
1401,155704,-3152.810791015625,-6285.0,1.5540077686309814
1402,155808,-3150.240478515625,-4160.0,1.554542064666748
1403,155912,-3144.75634765625,-5123.0,1.555077314376831
1404,156016,-3142.281982421875,-4745.0,1.5556118488311768
1405,156120,-3121.10888671875,-2426.0,1.5561460256576538
1406,156224,-3143.650634765625,-2355.0,1.556679606437683
1407,156328,-3153.6474609375,-1046.0,1.5572136640548706
1408,156432,-3165.173095703125,-2335.0,1.5577483177185059
1409,156536,-3185.474365234375,-3571.0,1.5582817792892456
1410,156640,-3169.794921875,-1405.0,1.5588151216506958
1411,156744,-3172.73388671875,-1490.0,1.5593500137329102
1412,156848,-3159.105712890625,-5584.0,1.559884786605835
1413,156952,-3184.42626953125,-2772.0,1.5604199171066284
1414,157056,-3154.269287109375,-3894.0,1.5609546899795532
1415,157160,-3150.462890625,-3231.0,1.5614887475967407
1416,157264,-3153.324951171875,-1563.0,1.5620214939117432
1417,157368,-3158.77685546875,-1836.0,1.5625537633895874
1418,157472,-3155.706298828125,-4926.0,1.5630855560302734
1419,157576,-3169.296142578125,-1364.0,1.563618779182434
1420,157680,-3170.8505859375,-4750.0,1.5641533136367798
1421,157784,-3196.988525390625,-2276.0,1.5646880865097046
1422,157888,-3229.273681640625,-3319.0,1.5652223825454712
1423,157992,-3228.91162109375,-1427.0,1.565757393836975
1424,158096,-3206.267333984375,-1658.0,1.5662925243377686
1425,158200,-3212.834716796875,-5619.0,1.5668267011642456
